,Unnamed: 0,cc_num,merchant,category,amt,gender,state,zip,lat,long,city_pop,unix_time,merch_lat,merch_long,age,trans_year,trans_month,trans_hour
945938,945938,349612764943496,497,2,-0.38905065308627607,1,17,40914,-0.2823239262774714,0.4837343355947352,-0.2926167027322478,0.6863682401339595,-0.36330678028751434,0.4997136878995009,39,2020,1,6
430700,430700,6011367958204270,593,11,-0.35677389835732004,0,35,44233,0.5331891607692605,0.6184352809523597,-0.2682370289671828,1.0557638732470156,0.3596340802408087,0.5927168049620726,35,2020,12,15
333532,333532,573283817795,217,4,1.3739901759388806,0,30,3452,0.8445499066601103,1.3266385112953016,-0.2755242071985346,0.41423489020339826,0.914681040734811,1.3950214107912857,73,2020,10,0
167095,167095,4958589671582726883,38,7,0.39712189824256205,1,45,22015,0.04863288860902778,0.9437213661399247,-0.15020404981194788,-0.7389636077530325,0.1934984588023172,0.9130253534622157,73,2020,8,14
40626,40626,2720012583106919,254,10,0.04783024330608462,1,41,57756,0.9502137983425953,-0.8970983519239867,-0.2899421007206838,-1.468854486208764,1.0101633287897474,-0.9130991909918899,43,2020,7,15
1109289,1109289,3556613125071656,70,11,-0.4039587118362563,1,43,77566,-1.871293093895463,-0.37893287842447254,-0.19898724304062765,1.2474971667826489,-1.6701361618185453,-0.3356753745657715,24,2020,4,15
802320,802320,3517814635263522,487,11,5.174649347769336,1,49,24983,-0.18862453057996265,0.7051010149375637,-0.2860727082376722,0.42189704049212945,-0.21101470011345588,0.740017406801093,82,2019,12,22
446346,446346,3549202406645667,9,13,-0.3841852615277051,1,21,4074,0.9941037751198994,1.4449111028286223,-0.23203507758585534,-0.5217360054566745,0.8736913065251378,1.4820451998945747,90,2019,7,16
76168,76168,4198470814557,406,5,-0.43224641484861737,0,12,51521,0.579599871607359,-0.37309879782616345,-0.28691271187165224,-1.264312922784154,0.5019551068660968,-0.40488989042703427,52,2020,7,23
112803,112803,2657850734909997,56,0,1.9506412952526795,1,22,48206,0.7559938305446062,0.5173049144864722,1.9357690743616587,-1.4285897552523854,0.7306005894464341,0.5532642967559609,77,2019,3,22
778349,778349,4067137330196900,85,7,-0.3205609103771616,0,1,35554,-0.9074659626268505,0.1894702961557557,-0.2902355630350819,0.3883801933548754,-0.736316305743933,0.23488771866282185,37,2019,11,23
1027868,1027868,4181833256558613886,73,4,1.6900933396097189,0,32,87558,-0.36875354127431076,-1.1078556038604919,-0.29215637113571646,1.0085011663661851,-0.5369118844294927,-1.1649007252806258,35,2020,3,3
209852,209852,503874407318,315,1,-0.4234423512173418,1,43,78248,-1.7690705584344544,-0.6040602991539182,5.018715641338703,-0.48442261522981056,-1.6329758773374627,-0.5921376197094916,48,2020,9,22
241372,241372,3525590521269779,96,3,-0.23460156608273477,1,27,27258,-0.49410965150275976,0.794877566344454,-0.27369658689291004,-0.2603157652298086,-0.5950771402661373,0.7555005736022,39,2020,9,9
393503,393503,377895991033232,462,12,-0.3981576680548833,0,6,6441,0.5773621188563587,1.2828798220725306,-0.276154052614568,-0.6453693821224565,0.5767166619104086,1.267441053209402,59,2019,6,7
1280116,1280116,4560004149983868183,25,4,0.5842147890724785,0,5,80951,0.06904880758818704,-1.0487091715112928,1.446860489726182,1.7169548894350533,-0.06692041858034266,-1.1029843995710793,31,2020,6,10
157926,157926,5301645381939419,488,2,-0.37732381189382297,1,5,80019,0.24192773888457833,-1.0524376207365493,0.9949175258136067,-1.2923896343026247,0.37018571961169977,-1.0588029869409343,85,2019,3,3
1230485,1230485,4900628639996,141,12,-0.37794758004235773,1,4,90650,-0.912568600029217,-2.0245162862899,0.055387360769267154,1.598630409908642,-1.0685552424283677,-1.9747439434282503,50,2020,5,20
1001312,1001312,30235438713303,239,4,1.4664724583600144,1,49,25213,-0.005993454441210448,0.6058792043660128,-0.2759089839948319,0.9087661203975382,0.07691475231750629,0.5347131081403811,43,2020,2,7
157829,157829,3582754887089201,151,0,-0.19759897980635904,1,2,71960,-0.8068336749788926,-0.25091337149582404,-0.2890865480457375,-0.7824938276516347,-0.7380800977305003,-0.3050668240078693,57,2020,8,23
1245364,1245364,6592243974328236,604,11,-0.4306559885935432,1,1,36111,-1.2215244291562837,0.2874347544544613,0.41687682183247843,1.6311815428566225,-1.184002533938763,0.2734940441752587,29,2020,6,16
960932,960932,630424987505,683,7,-0.397596276721202,0,49,26292,0.12074502590405384,0.7793647462897543,-0.2913946713716717,0.7448616599379219,-0.010927275689442737,0.7998782663308439,42,2020,1,22
415537,415537,6593939509150446,377,13,-0.41297955095988387,0,4,91702,-0.8729822743343447,-2.0166334344044117,-0.09493268381142989,0.9940523049494315,-0.996525213610647,-1.9508948948485259,40,2020,11,22
136495,136495,4186530744674,592,9,0.20419806910504473,0,40,29817,-1.023199658115558,0.652942497561817,-0.27733518251048317,-0.9090399578282741,-0.8991193899917947,0.6884577508222227,57,2020,8,8
196566,196566,3506592072985012,302,8,-0.3925437547180706,1,24,63021,0.007758054851653679,-0.0217430818855447,0.012530157958385125,-1.1748446724791912,-0.15728544833187905,0.0248683958192381,22,2019,4,15
872693,872693,3587960728692500,79,8,-0.11690060988056908,0,12,51006,0.7476798808002112,-0.3908813589826054,-0.2906031659646861,0.5295728876768243,0.5496699344742177,-0.44009401502955575,26,2019,12,22
382618,382618,4769426683924058915,220,10,0.4494184921741213,0,38,17058,0.39750892639997565,0.9322020927964307,-0.28784117638549783,-0.6768960060893807,0.21726151908121663,0.9921308703228673,69,2019,6,15
201712,201712,4006047418382,52,8,4.295510519224473,1,17,42634,-0.3354977422967262,0.42028528737545284,-0.2889804142934604,-1.1593639648657696,-0.45120243088816575,0.36236619748561294,55,2019,4,22
719051,719051,213195754007681,29,4,0.42727472290113794,1,12,52576,0.5245429262859161,-0.13874952258224896,-0.292282217183689,0.21000902128687982,0.5543047661773738,-0.12114035823469918,54,2019,11,11
1022125,1022125,6011393492413821,241,4,1.3476446260641464,0,4,90014,-0.8852428931678956,-2.0368063596620427,7.600728923848597,0.9879526591966517,-1.007617861554588,-2.0263552715739896,64,2020,2,1
1062370,1062370,3559160581764413,0,0,0.04378206518197995,1,34,14778,0.735346865302599,0.8388382355885379,-0.2893513289611691,1.1078350060205724,0.7402244750958211,0.8976707768772868,49,2020,3,21
328746,328746,4169759661243568,380,5,-0.32629957734368126,0,38,17041,0.332159705304803,0.9948589364044982,-0.29345788421080155,-0.8028329704846118,0.4256627939639338,1.0541076850922517,51,2019,6,22
1043146,1043146,6511349151405438,160,5,-0.10311533379795132,1,33,89319,0.15859122841349682,-1.792240440695395,-0.292673002280025,1.054187445167978,0.28728068858045186,-1.8153753127488985,77,2020,3,22
429765,429765,4798937978667559470,31,11,5.35841144432767,1,22,48706,0.9990882047059951,0.4559417628123151,-0.06943536012903703,-0.5603581873681062,0.8537579879791345,0.42360523452636273,28,2019,7,23
319218,319218,3596217206093829,60,7,-0.07364031578050044,0,12,52535,0.4582484088710438,-0.12549949807826355,-0.2907344024196613,0.30812367043820305,0.2825238920664448,-0.05755342218710411,35,2020,10,15
277435,277435,30103132002433,164,6,-0.13450319044888392,0,38,16858,0.485415172345879,0.8742040822460264,-0.2814132059611026,0.012731699262318857,0.32514918112722074,0.8676204638737066,36,2020,10,20
667978,667978,30248898834493,25,4,1.379020163935444,1,43,76443,-1.258799293887084,-0.6512695663769033,-0.28788091724275233,0.06036218102380509,-1.218787745317285,-0.6789144811865532,70,2019,10,5
9650,9650,4452366298769043,266,0,-0.34828882253877186,0,43,76626,-1.2778164442247897,-0.47148991323150263,-0.2884873282734016,-1.6637713537216046,-1.1513451003804913,-0.44585054055642254,45,2020,6,22
320183,320183,345832460465610,362,6,0.3058275862399869,1,45,22151,0.051300170841102555,0.9488373251810734,0.05384359866337281,0.3123408557620958,-0.0240080429988781,0.918792095125988,73,2020,10,21
324112,324112,4761403817546679245,497,2,0.051275311683540326,0,2,72583,-0.4249578899304531,-0.1283999990731028,-0.28810116442011846,0.35084194661369045,-0.23835372177130337,-0.1431763014058698,37,2020,10,4
38266,38266,180064817343047,367,11,5.417232780734497,0,17,40170,-0.12467410197733085,0.2690832256166966,-0.2930240465191065,-1.710832089548594,-0.10405328190798632,0.21861630679827335,56,2019,1,23
1215931,1215931,4433091568498503,533,4,1.3938658458705708,0,20,20882,0.13709710715488033,0.9506844444140292,0.15402085673685076,1.5665849121699953,0.01573665688075394,0.8815154052499783,87,2020,5,1
1078179,1078179,375082648741747,679,6,-0.25244542855716806,0,23,56546,1.6868803836790236,-0.4724638980732632,-0.29301742304289746,1.1545808370568023,1.6461693890752986,-0.4513640055299599,47,2020,3,20
357069,357069,30118423745458,678,4,1.4894895030409463,1,31,7747,0.3690602452840785,1.1620213773029502,-0.19226110295030222,-0.7343649947861832,0.2780577981664573,1.2263381924301888,30,2019,6,2
12969,12969,4334230547694630,260,5,-0.4347345197878909,1,50,83120,0.8839466531101623,-1.5156848467555257,-0.2921225948922395,-1.6357899618675236,1.0035463429011862,-1.4605101744327724,56,2020,6,14
1196838,1196838,4777065439639721,31,11,0.09599145921433762,1,38,19456,0.31438913025872456,1.073672393322012,-0.2917225334440214,1.5083147568270157,0.37832089332569374,1.0952432230346427,36,2020,5,10
190587,190587,3563837241599446,13,11,5.927286012372002,1,37,97132,1.3369302067010955,-2.3857841313707158,-0.19955312706254585,-0.599568463351426,1.2801170823643857,-2.3726333623253746,46,2020,8,23
132102,132102,3547336099599450,529,7,-0.31357470711357255,1,34,12508,0.5855381594817719,1.1819791191597833,-0.22832593090876796,-1.367587705749749,0.7750756383505387,1.2312115193146769,61,2019,3,23
589954,589954,3518669219150142,557,11,-0.4290965682222064,0,35,45150,0.12373962391625346,0.4355915526159817,-0.1901945783730678,-0.17154612671168762,-0.02107016542094596,0.4736033274339784,27,2019,9,17
1060091,1060091,4302475216404898,561,1,0.15967818717973462,1,12,50421,0.8498114340583871,-0.24664924421609336,-0.2841220944940968,1.1034951716480204,0.9772596279071756,-0.27985326717295067,59,2020,3,6
1228626,1228626,3568255211412877,475,8,4.578576505029539,1,15,46765,0.5294288493584521,0.3776588649463475,-0.27647529121070863,1.5925474462390417,0.3584020567940478,0.3857136674965011,29,2020,5,22
290023,290023,6528911529051375,634,13,-0.3826882179712217,0,48,54896,1.4372254757145941,-0.057276002474785315,-0.2892685355085555,-0.8973208733137343,1.3895437891930051,-0.12543871227909556,58,2019,5,21
1158788,1158788,3529597810116815,208,2,-0.38412288471285166,0,38,17060,0.3802899878298274,0.8961095414267909,-0.28974542579560963,1.392707453293841,0.4130986679941395,0.8736731765509991,37,2020,4,5
1181218,1181218,3565996340207976,421,11,6.082980525665624,1,43,79906,-1.3255867100802203,-1.177286160291054,2.188431509571505,1.4623494558544166,-1.293185571427863,-1.2341964258267193,50,2020,5,14
1161521,1161521,3529597810116815,308,4,1.7685009958805356,0,38,17060,0.3802899878298274,0.8961095414267909,-0.28974542579560963,1.398831845876327,0.4914721984517017,0.9444364448033622,37,2020,4,3
185348,185348,4471568287204,241,4,1.5019680864051042,1,27,27311,-0.40569418492102555,0.783989756077394,-0.2823652995993696,-0.6308406979156257,-0.26943583505768154,0.8189742715302323,96,2020,8,2
746237,746237,3521815216091574,133,0,0.023634353984307827,1,5,80436,0.2394847773483103,-1.1199349071984586,-0.29229215239800266,0.29274746637475624,0.27934865447326085,-1.158839184127078,45,2019,11,18
357473,357473,30491348102802,510,11,6.798760716743195,1,16,67635,0.21064558714985995,-0.7418778225544342,-0.29312795251026974,0.5965032780172506,0.322375537823774,-0.6810283070682298,70,2020,11,23
1289617,1289617,3589255887819806,505,13,0.23234717648403175,1,20,21750,0.22882637258120547,0.8757956708915225,-0.28169127872536276,1.738493095953952,0.23950276188830635,0.9172159321808147,39,2020,6,15
137994,137994,376445266762684,218,13,-0.37495620368278054,0,29,69165,0.5161778274224728,-0.7946990065006531,-0.2877349745592465,-0.8994029568257449,0.4167082572872583,-0.8468165047890721,41,2020,8,22
75415,75415,2288748891690227,438,12,5.020204354192134,0,32,87116,-0.6859051123295032,-1.186436486947191,1.8298166371830367,-1.5628600831754236,-0.8216322007599438,-1.137099212696779,56,2019,2,23
387658,387658,6538441737335434,177,8,4.328710487670025,0,38,16114,0.5614821100754156,0.7328593164296746,-0.2916731800629876,0.8125622141261473,0.5646277889220311,0.7703262587619628,26,2020,11,23
654175,654175,3540862542587229,346,11,7.3317643590321735,0,50,82190,1.2329229665928172,-1.4817398406926257,-0.292941253066493,0.018257011221925728,1.2500954944281624,-1.4838125553066153,82,2019,10,23
1039430,1039430,630425673344,13,11,-0.07111602777811915,1,49,24927,-0.029477407273721612,0.7439263088192823,-0.29295450001891116,1.0442004294500877,-0.07458551393640066,0.6894413638007417,53,2020,3,10
500950,500950,3567697931646329,425,12,-0.43165401763119876,1,34,12534,0.7307958643761642,1.197110954027199,-0.23499245971321164,-0.3942873529845001,0.7179006456663131,1.2381837366980286,25,2019,8,15
489181,489181,639046421587,285,2,-0.39773193351151526,1,38,15056,0.3996867456423823,0.7303304876728675,-0.289895494738391,1.262999482479886,0.26828870845019626,0.7822219338066062,37,2020,12,2
1183955,1183955,2229824890647120,627,12,4.485572674083009,1,25,39572,-1.6326118115415271,0.04544168349120648,-0.28948048674724625,1.4716287536018113,-1.6850379588897282,-0.016968684508620057,65,2020,5,23
915220,915220,4715741951931168360,619,0,3.2448354498325576,1,36,74633,-0.36270524134177684,-0.47681738946883584,-0.29260345577982966,0.5898785887978396,-0.3607663609851165,-0.5331575591368387,82,2019,12,22
15519,15519,4727244663135968,71,13,-0.40793954351879125,0,1,36507,-1.5173383886650962,0.17978187547404154,-0.23013996744155926,-1.6171533251104229,-1.5023130225935368,0.2373537197185734,94,2020,6,17
336538,336538,676281772837,640,12,5.075078171889542,0,10,39897,-1.5133671017862287,0.4304638684903257,-0.28227208763478406,0.4302534266342728,-1.375489389413828,0.4580509536116402,73,2020,10,23
200813,200813,4006047418382,65,8,4.1911541079746115,1,17,42634,-0.3354977422967262,0.42028528737545284,-0.2889804142934604,-1.161257468656769,-0.40035529566666944,0.37394320808805115,55,2019,4,15
977243,977243,4605902936394,678,4,1.3367910602796422,1,43,75238,-1.115216199723199,-0.4710829909527973,3.889625009541426,0.8132028569330091,-1.2580860611971998,-0.44370259046723026,64,2020,2,2
1012783,1012783,30541100351706,179,12,4.182546107524832,1,43,77379,-1.6745952876204573,-0.3856557157214756,0.7545482624478214,0.9536689878015333,-1.6572409065474905,-0.44487359476368327,33,2020,2,23
306836,306836,2296006538441789,655,10,-0.03687115642356196,0,34,11217,0.422391671725029,1.1807871782768549,8.000747146020053,-0.8571898067856298,0.6044354330939569,1.189665047891346,24,2019,5,20
1024841,1024841,4063094974360571498,144,12,4.989514961284225,0,44,84325,0.6249998688135862,-1.5811651533661404,-0.28728149264583014,1.0008611141380395,0.7754183141227067,-1.5284739591558836,60,2020,2,23
352233,352233,3511378610369890,531,12,-0.38075453671076404,1,1,35811,-0.7405171234467225,0.26764417503852705,0.33565644481857826,-0.7444629808064455,-0.6709227699117073,0.27213329448462065,50,2019,6,14
869307,869307,213124978348176,236,0,-0.20204496215556106,1,34,14711,0.7451778153558071,0.8817481073739494,-0.28831475493444736,0.5231505495667068,0.846788812123834,0.8680582232942126,61,2019,12,23
187119,187119,30427035050508,93,9,2.0540620542797394,1,22,48202,0.756407557901556,0.5194198827604483,1.9357690743616587,-1.2030893010822794,0.730912148458022,0.44950537190877554,54,2019,4,10
474798,474798,6593250708747804,147,4,0.7012336937375958,0,9,33470,-2.3246200692948906,0.7231836302834476,-0.20623332601336622,-0.4522401721996442,-2.414081740540572,0.7288015877756461,46,2019,7,0
1030410,1030410,376944481517097,467,12,5.578289716686166,0,1,36541,-1.5838510873297247,0.13795519263018077,-0.24234451830529555,1.0138511030489594,-1.6577837863830076,0.11809982792933553,66,2020,3,22
28119,28119,2252055259910912,581,6,0.08655536377118811,1,48,54441,1.205304767959752,0.0093446474179958,-0.2909341423437733,-1.5530182307342544,1.0559306019266168,-0.028937873575605733,32,2020,6,14
456239,456239,4917187576956394,468,4,1.6029529292594156,1,36,74875,-0.5243938326978428,-0.4895653425703958,-0.2903051095352773,-0.4968776453647034,-0.39274675844776424,-0.5402391360929589,79,2019,7,9
1166198,1166198,4957924165498,22,12,4.2129236163584745,1,5,80824,0.21267130435749693,-0.8904136079126708,-0.2934777546394288,1.417607865289869,0.0662127394100564,-0.8345272713461753,68,2020,5,22
398642,398642,4926376199189801,175,11,-0.20541331015764863,0,2,72529,-0.4406238935671018,-0.09461137025284395,-0.2785120101450021,-0.635977945964244,-0.4414732570803406,-0.052465015477555325,46,2019,6,17
276416,276416,3518758680062249,488,2,-0.3872417254555254,1,44,84532,0.005925833699453376,-1.402766489266427,-0.2618009796694816,-0.9367359672383248,0.18844563745862505,-1.4449423435475395,34,2019,5,0
80341,80341,3566373869538620,602,4,1.6831071363461296,1,32,87540,-0.6120252271601051,-1.1421239042446751,-0.29110655015657655,-1.5390169650708372,-0.46913664434411484,-1.1541138484838258,59,2019,2,12
180369,180369,4792627764422477317,461,6,-0.31532125792946986,0,16,66018,0.08049526446376502,-0.3448680801422533,-0.2750876729449054,-1.222545081737509,0.024827839245252236,-0.2755178790102858,45,2019,4,13
